"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Jean-Luc Foudy","COL","F","Min","COL 3<br/>@LAK 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Artyom Galimov","ANA","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Damien Giroux","MIN","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikolay Goldobin","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Albin Grewe","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikhail Grigorenko","CBJ","F","Min","DET 4<br/>@CBJ 5 F","17","2","5","7","0","2","15","0","0","8","7"
"F","Maxim Groshev","TBL","F","Min","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Hardman","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitrij Jaskin","WSH","F","Min","PHI 1<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ilya Kovalchuk","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vitali Kravtsov","NYR","F","Min","NYR 5<br/>@BOS 4 F","1","0","0","0","0","0","3","0","0","0","0"
"F","Jakub Lauko","BOS","F","Min","NYR 5<br/>@BOS 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Vasili Ponomarev","CAR","F","Min","CAR 1<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrew Poturalski","ANA","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Linus Sandin","PHI","F","Min","PHI 1<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kirill Semyonov","TOR","F","Min","MTL 2<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitry Sokolov","MIN","F","Min","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Sourdif","FLA","F","Min","TBL 1<br/>@FLA 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Antonio Stranges","DAL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michal Teply","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Akil Thomas","LAK","F","Min","COL 3<br/>@LAK 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Tullio","EDM","F","Min","VAN 3<br/>@EDM 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dmitry Zavgorodniy","CGY","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sebastian Aho","NYI","D","Min","NJD 1<br/>@NYI 5 F","1","1","0","1","-1","0","2","0","0","0","2"
"D","Jakub Galvas","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Leon Gawanke","WPG","D","Min","OTT 4<br/>@WPG 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Helge Grans","LAK","D","Min","COL 3<br/>@LAK 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Olli Juolevi","VAN","D","Min","VAN 3<br/>@EDM 4 F","8","1","0","1","2","0","8","0","0","7","7"
"D","J.J. Moser","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jeremie Poirier","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brogan Rafferty","VAN","D","Min","VAN 3<br/>@EDM 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ilya Solovyov","CGY","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Conor Timmins","COL","D","Min","COL 3<br/>@LAK 2 F","4","0","0","0","0","6","3","0","0","4","6"
"F","Taro Hirose","DET","F","-","DET 4<br/>@CBJ 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikko Koivu","CBJ","F","-","","7","1","1","2","-2","2","3","0","0","10","1"
"F","Kalle Kossila","TOR","F","-","MTL 2<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Laczynski","PHI","F","-","PHI 1<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrik Puistola","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jesse Puljujarvi","EDM","F","-","VAN 3<br/>@EDM 4 F","4","0","0","0","-4","2","12","0","0","6","1"
"F","Felix Robert","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Gavin Bayreuther","CBJ","D","-","DET 4<br/>@CBJ 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Kodie Curran","ANA","D","-","ANA 3<br/>@MIN 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Riley McCourt","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Roland McKeown","CAR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","728","137","283","420","-38","331","1,529","120","3","678","484"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Juuse Saros","NSH","G","Act","CAR 1<br/>@NSH 3 F","16","8","2.57","380",".913","2","0","0","0","0","0","0"
"G","John Gibson","ANA","G","Res","ANA 3<br/>@MIN 4 F","20","4","3.33","493",".887","2","2","0","0","0","0","0"
"G","Artur Akhtyamov","TOR","G","Min","MTL 2<br/>@TOR 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Collin Delia","CHI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Veini Vehvilainen","CBJ/TOR","G","Min","MTL 2<br/>@TOR 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Vadim Zherenko","STL","G","Min","STL 1<br/>@VGK 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Troy Grosenick","LAK/EDM","G","-","COL 3<br/>@LAK 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Strauss Mann","MTL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ryan Miller","ANA","G","-","ANA 3<br/>@MIN 4 F","8","3","3.13","206",".900","0","0","0","0","0","0","0"
"G","Andrew Shortridge","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","44","15","3.03","1,079",".898","4","2","0","0","0","0","0"
